Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3rsyDNZwBZCNL4SGAydZvJ,"Khuda","A Foreign Affair","Spyro Gyra",2011-09-13,284773,9,seankmchenry,2024-04-22T15:30:40Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.568,0.415,2,-10.835,1,0.0277,0.521,0.0479,0.124,0.414,134.885,3
2naDZfBJ2RHkMD66NGd4iT,"Sweet Ole Thang","A Foreign Affair","Spyro Gyra",2011-09-13,266600,16,seankmchenry,2024-04-22T15:30:40Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.743,0.79,5,-5.074,1,0.038,0.341,0.00135,0.0889,0.79,107.903,4
15UfSEY6bWJ6puGgRZ3mqH,"Falling Walls","A Foreign Affair","Spyro Gyra",2011-09-13,391226,7,seankmchenry,2024-04-22T15:30:40Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.653,0.75,11,-6.457,1,0.055,0.0942,0.728,0.0895,0.7,120.056,4
2lReHFYILJPfSg0gE4DH1y,"Shinjuku","A Foreign Affair","Spyro Gyra",2011-09-13,308733,6,seankmchenry,2024-04-22T15:30:40Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.675,0.624,0,-6.8,0,0.0267,0.605,0.842,0.253,0.6,119.969,4
3vitzF2HMhN5HRTIaNHfVT,"Chileno Boys","A Foreign Affair","Spyro Gyra",2011-09-13,383133,5,seankmchenry,2024-04-22T15:30:40Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.494,0.462,0,-10.194,1,0.0531,0.57,0.000793,0.104,0.39,93.934,4
2whNNUy8GB0pppdUjHMFny,"Samba For Two","A Foreign Affair","Spyro Gyra",2011-09-13,318560,23,seankmchenry,2024-04-22T15:30:40Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.669,0.672,1,-7.344,1,0.0293,0.513,0.294,0.0784,0.674,87.982,4
7boRbMknRiNwSYBiL3JrOq,"Cancao De Ninar","A Foreign Affair","Spyro Gyra",2011-09-13,261413,5,seankmchenry,2024-04-22T15:30:40Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.587,0.311,0,-10.691,1,0.0269,0.808,0.845,0.106,0.433,149.782,4
6fomH0E2cF0ImnsGr8LgJg,"Antigua","A Foreign Affair","Spyro Gyra",2011-09-13,389293,8,seankmchenry,2024-04-22T15:30:40Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.458,0.502,5,-9.489,0,0.0415,0.834,0.528,0.0992,0.328,82.087,4
6EtDCsTTLnLacOH47qc3ew,"Last Call","A Foreign Affair","Spyro Gyra",2011-09-13,276600,4,seankmchenry,2024-04-22T15:30:40Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.486,0.302,7,-11.986,1,0.0327,0.914,0.0000872,0.285,0.165,101.11,4
0ZOjrVZTk7g1kIS91diqdl,"Dancing On Table Mountain","A Foreign Affair","Spyro Gyra",2011-09-13,444560,6,seankmchenry,2024-04-22T15:30:40Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.666,0.817,2,-7.116,1,0.0334,0.458,0.548,0.13,0.644,132.922,4
63FHmMgJz2snOL12jHx1kL,"Secret Agent Mash","Vinyl Tap","Spyro Gyra",2019-10-11,365563,14,seankmchenry,2024-04-22T15:30:41Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.598,0.502,1,-7.298,1,0.0378,0.265,0.584,0.163,0.656,109.361,4
0zC8tBeVxHWV7Lle3U4E2Q,"Sunshine of Your Love","Vinyl Tap","Spyro Gyra",2019-10-11,284657,14,seankmchenry,2024-04-22T15:30:41Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.542,0.753,9,-6.354,0,0.0616,0.136,0.374,0.134,0.822,153.516,4
3vPvPxtiofMJOk3q7T4rZ3,"Can't Find My Way Home","Vinyl Tap","Spyro Gyra",2019-10-11,341795,21,seankmchenry,2024-04-22T15:30:41Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.686,0.558,2,-7.666,1,0.0417,0.555,0.697,0.0839,0.566,87.954,4
1FnpuSAyG3z1JN4nR1WtdL,"What a Fool Believes","Vinyl Tap","Spyro Gyra",2019-10-11,403966,14,seankmchenry,2024-04-22T15:30:41Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.49,0.642,10,-5.875,0,0.0472,0.433,0.539,0.116,0.476,119.688,4
3gHoiF9u1i2ai4Ej5SsU8M,"The Cisco Kid","Vinyl Tap","Spyro Gyra",2019-10-11,321867,11,seankmchenry,2024-04-22T15:30:41Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.802,0.699,10,-5.789,1,0.058,0.0357,0.633,0.0341,0.682,142.02,4
0BXMXSHkaoiAW558l9ceRK,"You've Got to Hide Your Love Away","Vinyl Tap","Spyro Gyra",2019-10-11,324101,16,seankmchenry,2024-04-22T15:30:41Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.356,0.37,7,-8.451,1,0.0285,0.616,0.0805,0.113,0.162,150.869,3
1AnSVUX2NQ5fAbIMwOkaFC,"Tempted","Vinyl Tap","Spyro Gyra",2019-10-11,402299,9,seankmchenry,2024-04-22T15:30:41Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.332,0.471,5,-7.049,1,0.0339,0.483,0.635,0.177,0.201,81.256,4
7GMiiHVlhjeUylMSQyZOlV,"Stolen Moments","Vinyl Tap","Spyro Gyra",2019-10-11,366137,10,seankmchenry,2024-04-22T15:30:41Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.737,0.751,10,-4.885,1,0.0351,0.317,0.664,0.0834,0.852,132.059,3
0Q4gT9TlPOX6ZBEFbEgPDJ,"Carry On","Vinyl Tap","Spyro Gyra",2019-10-11,297163,8,seankmchenry,2024-04-22T15:30:41Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.447,0.729,8,-5.654,1,0.0471,0.0218,0.76,0.0552,0.561,140.662,4
