Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1jyM9NNVzI6kMgdC36FNye,"Return to Moorea","Dance of the Virgins","Martini Kings",2007-01-01,194493,25,seankmchenry,2023-06-09T13:06:51Z,"exotica,lounge","swingomatic records",0.605,0.467,8,-11.096,1,0.0334,0.445,0.765,0.0819,0.651,132.723,4
65KEGrvrh5XlSjnxjX24sD,"Exotica","The Forbidden Sounds of Don Tiki","Don Tiki",1997-11-02,187062,15,seankmchenry,2023-06-09T13:07:22Z,"exotica","940701 Records DK",0.441,0.296,7,-15.988,1,0.0283,0.792,0.599,0.266,0.05,75.448,4
4bzPftrzUDb0hG1x2Pya7P,"Barbi in Bali","The Forbidden Sounds of Don Tiki","Don Tiki",1997-11-02,239438,10,seankmchenry,2023-06-09T13:07:22Z,"exotica","940701 Records DK",0.68,0.47,2,-13.59,1,0.0594,0.692,0.115,0.109,0.661,135.923,4
07j9p07djSe0luAYZDlmGy,"Flamingo","Primitiva","Martin Denny",1958-10-01,167413,11,seankmchenry,2023-06-09T13:07:40Z,"easy listening,exotica,lounge","Capitol Records",0.673,0.375,8,-15.417,1,0.102,0.638,0.376,0.356,0.382,136.812,4
1X9Fe4LuiK8bAi7yOqOXRm,"Chinese Surfer","Tiki for the Atomic Age","Kava Kon",2009-01-05,171506,23,seankmchenry,2023-06-09T13:10:16Z,"dark jazz,exotica,lounge","Kava Kon",0.75,0.637,2,-8.003,1,0.0464,0.179,0.877,0.14,0.816,115.082,4
0pApiVPobdC1NR1DhTPWpY,"Palace of the Tiger Women","Tiki for the Atomic Age","Kava Kon",2009-01-05,168000,28,seankmchenry,2023-06-09T13:10:16Z,"dark jazz,exotica,lounge","Kava Kon",0.397,0.458,7,-13.297,0,0.0656,0.884,0.947,0.377,0.391,179.849,4
6TX3bJIdP4YU3LfDBQ1vtS,"Polynesian Poppies","Tiki for the Atomic Age","Kava Kon",2009-01-05,214000,17,seankmchenry,2023-06-09T13:10:16Z,"dark jazz,exotica,lounge","Kava Kon",0.576,0.538,0,-11.406,1,0.0689,0.194,0.247,0.539,0.228,167.254,4
2Gz5ojZdTt4nX1hgdbFyHV,"Hawaiian Wedding Song","Colorful Romantic Hawaii (Remastered from the Original Alshire Tapes)","The Surfmen",1972-01-03,103903,0,seankmchenry,2023-06-09T13:11:12Z,"exotica","Alshire",0.476,0.136,7,-19.734,1,0.0276,0.859,0.864,0.223,0.516,89.028,4
0OImQLjT0iuV9pD3ojBSUI,"Beyond the Reef","Colorful Romantic Hawaii (Remastered from the Original Alshire Tapes)","The Surfmen",1972-01-03,172426,0,seankmchenry,2023-06-09T13:11:12Z,"exotica","Alshire",0.588,0.129,5,-22.43,1,0.0373,0.943,0.678,0.114,0.247,92.652,4
4AnWURtzZp3dVnh3WqbTpW,"Harbor Lights","Golden Hawaiian Hits","Duke Kamoku and his Islanders",1997,179626,23,seankmchenry,2023-06-09T13:15:53Z,"vintage hawaiian","GNP Crescendo",0.483,0.157,3,-20.413,1,0.0262,0.967,0.854,0.56,0.327,77.256,4
