Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6yI4lgvtb7XjORvzvT8GVE,"1e8Ax1e3HB2YWQKPoaUoOa","Call Me","This Is Love","Hal Bradbury",2014-05-05,176060,0,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"",0.733,0.584,2,-8.236,0,0.121,0.399,0.0000117,0.0687,0.833,94.065,4
1bKfYwo0uhr8mtbN7pZQhg,"614GyAJSc7xbA6oYTvTLsB","Phantom of the Footlights","Full Moon featuring Neil Larsen and Buzz Feiten","Larsen/Feiten Band",1982,253933,21,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"deep soft rock,yacht rock",0.66,0.411,2,-14.091,0,0.0403,0.383,0.000195,0.562,0.814,140.92,4
3FBgTkJxrh5LcHG4EOBMhK,"6clbbhnIqpHnqxwtOWcilg","Light Of Day - 2010 Digital Remaster","Sleeper Catcher (Remastered)","Little River Band",1978,482373,29,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock,yacht rock",0.482,0.428,2,-13.376,1,0.0244,0.729,0.206,0.117,0.374,89.632,4
4nXkbcTj3nyww1cHkw5RAP,"39T6qqI0jDtSWWioX8eGJz","Long Train Runnin'","The Captain and Me","The Doobie Brothers",1973,207266,70,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,art rock,blues rock,classic rock,country rock,folk rock,hard rock,heartland rock,mellow gold,rock,soft rock,yacht rock",0.575,0.912,7,-7.275,0,0.0393,0.0916,0.00211,0.0562,0.843,117.399,4
0k6KE0DIlGGmGK6yL54shP,"0WwSkZ7LtFUFjGjMZBMt6T","Setting Me Up","Dire Straits","Dire Straits",1978-10-07,199600,36,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,classic rock,mellow gold,rock,soft rock",0.655,0.869,2,-9.81,1,0.0338,0.0165,0.331,0.317,0.904,109.961,4
31HOUWxaaqIedY0fULlGa5,"39T6qqI0jDtSWWioX8eGJz","What A Fool Believes","Rhino Hi-Five: The Doobie Brothers [Vol. 2]","The Doobie Brothers",2007-06-26,222706,0,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,art rock,blues rock,classic rock,country rock,folk rock,hard rock,heartland rock,mellow gold,rock,soft rock,yacht rock",0.754,0.483,8,-10.189,0,0.0388,0.482,0,0.0465,0.981,121.098,4
3ZGJ8pKDGuBv9bU0Ume2J1,"0Cob8rMmlxp4OtRYaVKGY8","White Bird","It's a Beautiful Day","It's A Beautiful Day",2015-12-28,368026,0,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"psychedelic rock",0.504,0.504,5,-10.366,1,0.0355,0.437,0.135,0.123,0.595,119.444,4
37BTh5g05cxBIRYMbw8g2T,"0PFtn5NtBbbUNbU9EAmIWF","Rosanna","Toto IV","TOTO",1982-04-08,331200,71,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.365,0.513,7,-13.034,0,0.0357,0.0208,0.000147,0.205,0.739,80.647,4
7f8mgCngOGhoRNAmhN6GIo,"0WwSkZ7LtFUFjGjMZBMt6T","Six Blade Knife","Dire Straits","Dire Straits",1978-10-07,253426,42,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,classic rock,mellow gold,rock,soft rock",0.879,0.434,9,-13.483,0,0.0441,0.0801,0.395,0.0823,0.872,117.469,4
7igoJOuQB199t3sRaKVErt,"1OwarW4LEHnoep20ixRA0y","Little by Little - 2006 Remaster","Shaken 'N' Stirred","Robert Plant",1985,284386,37,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,art rock,blues rock,classic rock,hard rock,mellow gold,rock,roots rock,soft rock,symphonic rock,uk americana",0.639,0.589,0,-8.099,1,0.0337,0.0178,0.00216,0.263,0.578,103.591,4
