Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5qQsY3KxQ2X8bkM7Zkx0f4,"2rcnAZ6DvORQ365X3zVYpr","Kobresia","Substrata 2","Biosphere",2001-05-21,432600,9,spotify:user:seankmchenry,2022-06-03T15:19:03Z,"abstract,ambient,nordic ambient",0.215,0.0543,3,-27.836,0,0.0376,0.514,0.881,0.112,0.067,85.747,4
23NeFMpPqkd5aRsIFGzFtG,"1ZdinLDX0e8r5dIlWLpmAc","Israelee Night Falls","Atmosfear","Glenn Underground",1996-01-01,479000,25,spotify:user:seankmchenry,2022-06-03T15:26:59Z,"broken beat,chicago house,classic house,deep house,soulful house",0.704,0.9,8,-5.959,0,0.0698,0.0442,0.814,0.103,0.88,125.559,4
4sQsjYwblKwyQEM4aYJ59h,"1ZdinLDX0e8r5dIlWLpmAc","Rising Son","Atmosfear","Glenn Underground",1996-01-01,444826,22,spotify:user:seankmchenry,2022-06-03T15:26:59Z,"broken beat,chicago house,classic house,deep house,soulful house",0.776,0.789,6,-10.43,1,0.0532,0.00101,0.852,0.329,0.757,126.563,4
51BkUYUUCjHmQ0l1gRVT59,"1ZdinLDX0e8r5dIlWLpmAc","May Datroit","Atmosfear","Glenn Underground",1996-01-01,334733,23,spotify:user:seankmchenry,2022-06-03T15:26:59Z,"broken beat,chicago house,classic house,deep house,soulful house",0.789,0.566,10,-10.121,0,0.0825,0.00255,0.00055,0.0328,0.873,127.55,4
10knzoWPC1Axaf4QUBTkpT,"0dns940bo2pILe1Flk0WH3","Living","Reality Picture","Patrick Holland",2020-03-20,240600,9,spotify:user:seankmchenry,2022-06-03T15:30:32Z,"canadian house",0.158,0.119,2,-24.98,1,0.0407,0.877,0.929,0.123,0.0304,134.505,3
1pmcFSd3qXtPiKPOMuhC5V,"39e6OAHm66cl3EtnQVbW6J","Dawn Notes","Moonlight Fantasy","Vincent Floyd",2015-02-23,386009,0,spotify:user:seankmchenry,2022-06-03T15:33:38Z,"float house",0.634,0.71,2,-7.545,1,0.0328,0.00156,0.942,0.0947,0.688,122.938,4
5RlJDUG3U3LQsbW4cuN624,"39e6OAHm66cl3EtnQVbW6J","Imaginary Voyage","Moonlight Fantasy","Vincent Floyd",2015-02-23,481447,0,spotify:user:seankmchenry,2022-06-03T15:33:38Z,"float house",0.621,0.802,4,-9.738,0,0.0403,0.000829,0.885,0.067,0.354,120.002,4
6WLNgc5Av42kAqpOpfzRzz,"39e6OAHm66cl3EtnQVbW6J","Moonlight Fantasy","Moonlight Fantasy","Vincent Floyd",2015-02-23,278461,0,spotify:user:seankmchenry,2022-06-03T15:33:38Z,"float house",0.623,0.765,2,-9.779,0,0.031,0.0208,0.439,0.144,0.94,122.958,4
7qm5f1U7XXGbtWvNNkj909,"61hVG8HerIM65IMoRxSVIW","Whirlwind","These Branching Moments","Wamdue Kids",1996-01-01,533333,12,spotify:user:seankmchenry,2022-06-03T15:38:53Z,"",0.612,0.884,1,-7.846,1,0.0423,0.00522,0.713,0.631,0.498,121.938,4
4CM44ZMryye8BTubmssXRl,"61hVG8HerIM65IMoRxSVIW","Optimistique","These Branching Moments","Wamdue Kids",1996-01-01,443133,8,spotify:user:seankmchenry,2022-06-03T15:38:53Z,"",0.802,0.691,6,-8.991,1,0.0605,0.00918,0.837,0.0682,0.888,124.953,4
3PgUpw6rApSd1qBikZwQc5,"5np7HsZ63yCmNiQ0OiRiRA","Her Machine","Watchers from the Black Universe","Gosub",2016-10-25,367120,8,spotify:user:seankmchenry,2022-06-03T16:15:49Z,"electro",0.819,0.517,0,-7.329,0,0.0469,0.0102,0.56,0.301,0.51,129.967,4
7oaiz4Ne7ic4bAJTcsBGq3,"5np7HsZ63yCmNiQ0OiRiRA","Mind Travel Method","Watchers from the Black Universe","Gosub",2016-10-25,331026,15,spotify:user:seankmchenry,2022-06-03T16:15:49Z,"electro",0.788,0.668,1,-7.044,1,0.0478,0.00137,0.765,0.362,0.631,130.066,4
