Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5UZcYjncQu9ANdzQAPpmKi,"1Be36RHAlqJpfUt3tsmUQD","Heartbeat","Alternating Currents","Spyro Gyra",1985-01-01,290040,17,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz",0.703,0.405,8,-14.763,1,0.0576,0.013,0.658,0.0929,0.935,120.796,4
5FPQGPWhMqIf5qtYGTGPJy,"1Be36RHAlqJpfUt3tsmUQD","I Believe In You","Alternating Currents","Spyro Gyra",1985-01-01,334266,7,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz",0.529,0.248,8,-17.664,1,0.0334,0.447,0.00186,0.0558,0.0906,123.088,3
6gtCNYm9HJWoX6fULkyEXw,"1Be36RHAlqJpfUt3tsmUQD","Bob Goes to The Store","Breakout","Spyro Gyra",1986-01-01,278880,12,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz",0.401,0.842,4,-6.838,0,0.0562,0.0119,0.88,0.161,0.371,88.343,4
4RPX0Sp7Pf9wLVyUwkBw5C,"1Be36RHAlqJpfUt3tsmUQD","Doubletake","Breakout","Spyro Gyra",1986-01-01,244413,9,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz",0.589,0.769,10,-7.911,0,0.0589,0.0412,0.927,0.0815,0.809,155.688,4
6CN4v6AmRK3o1WGFnZj0Ij,"1Be36RHAlqJpfUt3tsmUQD","Body Wave","Breakout","Spyro Gyra",1986-01-01,248266,5,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz",0.727,0.651,9,-6.627,0,0.027,0.062,0.127,0.213,0.819,126.776,4
43sZRRTVTwV4tHlyoJmIZj,"1Be36RHAlqJpfUt3tsmUQD","Swept Away","Breakout","Spyro Gyra",1986-01-01,342346,9,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz",0.575,0.37,6,-13.947,1,0.0289,0.428,0.0106,0.0599,0.312,80.009,4
60LB0zOW8ZqU9qcBraBntU,"1Be36RHAlqJpfUt3tsmUQD","Catching the Sun","Catching the Sun","Spyro Gyra",1980-01-01,281946,38,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz",0.681,0.497,5,-11.687,1,0.0315,0.507,0.137,0.0924,0.598,96.32,4
6InYGMUvTog2SgkrSPzGi0,"1Be36RHAlqJpfUt3tsmUQD","Daddy's Got A New Girl Now","Rites Of Summer","Spyro Gyra",1988-01-01,246626,14,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz",0.506,0.574,10,-14.727,1,0.0332,0.135,0.848,0.0448,0.821,79.99,4
0lbI7GnE1J8lnPKMAvf3aN,"5RKuvhYscPTUScwoFLAeK5","All the Tea in China","Magnetic","Steps Ahead",1986,306026,12,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"jazz fusion",0.291,0.687,3,-10.358,1,0.0338,0.614,0.0292,0.382,0.547,85.367,1
6M3Hp6cuFsn5O5TcZP84jG,"5RKuvhYscPTUScwoFLAeK5","Safari","Modern Times","Steps Ahead",2005-12-06,422133,27,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"jazz fusion",0.749,0.363,10,-16.687,0,0.0416,0.459,0.772,0.136,0.523,100.102,4
