Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2LDnx28LxDqfmdiUmcQcXM,"Fish Terry","Some Other Ones","Mac DeMarco",2015-07-08,123267,29,seankmchenry,2023-12-29T15:58:59Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.679,0.572,9,-9.405,1,0.0285,0.0838,0.885,0.102,0.881,99.029,4
1gJaF3oRBr30cnmRdfD4Gz,"Hoso Boyo","Some Other Ones","Mac DeMarco",2015-07-08,182291,31,seankmchenry,2023-12-29T15:58:59Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.673,0.442,2,-9.028,1,0.0358,0.771,0.803,0.0897,0.758,78.441,4
5sS8ndoNMQaPEYaTKL5uFa,"Special K","Some Other Ones","Mac DeMarco",2015-07-08,140340,48,seankmchenry,2023-12-29T15:58:59Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.822,0.181,9,-13.268,0,0.0516,0.966,0.796,0.109,0.527,119.967,4
22YaLT8M1Mnez2kVirzlkp,"The Way You'd Love Her","Another One","Mac DeMarco",2015-08-07,156430,51,seankmchenry,2023-02-07T13:56:50Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.641,0.501,1,-9.333,1,0.0226,0.589,0.0599,0.335,0.935,92.181,4
63q9LqTK5iiZLy3cTvLMUf,"Another One","Another One","Mac DeMarco",2015-08-07,160991,67,seankmchenry,2023-02-07T13:56:50Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.694,0.407,1,-10.325,0,0.0276,0.823,0.021,0.106,0.719,147.682,4
2aaCNg42RA74s0EmHTBqS7,"No Other Heart","Another One","Mac DeMarco",2015-08-07,173117,74,seankmchenry,2023-02-07T13:56:50Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.67,0.684,2,-7.47,1,0.0242,0.513,0.0103,0.126,0.852,94.261,4
2DGPkG2lOUG950TNTZ5KyO,"Just to Put Me Down","Another One","Mac DeMarco",2015-08-07,198093,41,seankmchenry,2023-02-07T13:56:50Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.614,0.745,8,-7.35,0,0.0713,0.766,0.00165,0.219,0.558,79.953,4
1Ijh9lrbGPUj1tui7OGpnB,"A Heart Like Hers","Another One","Mac DeMarco",2015-08-07,241860,57,seankmchenry,2023-02-07T13:56:50Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.56,0.381,1,-8.503,1,0.0291,0.799,0.000142,0.125,0.558,147.431,4
1UnpwO2iy4KXj93e6Q1UYE,"I've Been Waiting for Her","Another One","Mac DeMarco",2015-08-07,167250,42,seankmchenry,2023-02-07T13:56:50Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.721,0.609,4,-7.904,1,0.036,0.581,0.0102,0.128,0.814,130.371,4
5qaM8LJZw7Xy0yyrxpOelX,"Without Me","Another One","Mac DeMarco",2015-08-07,177196,52,seankmchenry,2023-02-07T13:56:50Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.516,0.584,1,-7.612,1,0.0404,0.489,0.228,0.271,0.573,161.738,4
1IfetV87X7gPyhgOjGgJ9q,"My House by the Water","Another One","Mac DeMarco",2015-08-07,154891,37,seankmchenry,2023-02-07T13:56:50Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.355,0.635,0,-17.841,1,0.324,0.64,0.00575,0.375,0.116,103.407,4
5VdaMUzoQetwxQwtWAd022,"Salad Days","Salad Days","Mac DeMarco",2014-04-01,145893,62,seankmchenry,2023-02-07T13:56:58Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.431,0.771,5,-7.176,1,0.0375,0.0877,0.0214,0.121,0.772,201.002,4
6drC7tBnx8AiYfTfBmDPVO,"Blue Boy","Salad Days","Mac DeMarco",2014-04-01,126223,58,seankmchenry,2023-02-07T13:56:58Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.41,0.793,10,-5.848,1,0.0576,0.446,0.29,0.213,0.601,162.742,4
2y5JrQefAWnrPQqYb2byTp,"Brother","Salad Days","Mac DeMarco",2014-04-01,212746,49,seankmchenry,2023-02-07T13:56:58Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.569,0.674,3,-5.194,0,0.0301,0.129,0.0631,0.431,0.513,93.196,4
2JPlAh94PTtjZmCs2dY0P7,"Let Her Go","Salad Days","Mac DeMarco",2014-04-01,182607,54,seankmchenry,2023-02-07T13:56:58Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.594,0.664,6,-7.588,1,0.0292,0.00512,0.126,0.162,0.811,111.123,4
7veyzFpXGgZj5Ul3TZ1lBc,"Goodbye Weekend","Salad Days","Mac DeMarco",2014-04-01,179766,47,seankmchenry,2023-02-07T13:56:58Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.559,0.793,2,-4.019,0,0.0346,0.174,0.021,0.329,0.604,80.081,4
4UeeEpl4omoe9T9U1ULVL4,"Let My Baby Stay","Salad Days","Mac DeMarco",2014-04-01,248171,49,seankmchenry,2023-02-07T13:56:58Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Captured Tracks",0.785,0.285,4,-14.635,1,0.0312,0.784,0.545,0.0995,0.634,89.88,4
